date,nav,日增长率,nav_acc
2015-07-06,1.0,0.0,1.0
2015-07-07,1.0,0.0,1.0
2015-07-08,1.002,0.2,1.002
2015-07-09,1.003,0.0998,1.003
2015-07-10,1.008,0.4985,1.008
2015-07-13,1.011,0.2976,1.011
2015-07-14,1.008,-0.2967,1.008
2015-07-15,0.999,-0.8929,0.999
2015-07-16,0.997,-0.2002,0.997
2015-07-17,0.999,0.2006,0.999
2015-07-20,0.999,0.0,0.999
2015-07-21,1.0,0.1001,1.0
2015-07-22,1.0,0.0,1.0
2015-07-23,1.001,0.1,1.001
2015-07-24,1.0,-0.0999,1.0
2015-07-27,0.995,-0.5,0.995
2015-07-28,0.995,0.0,0.995
2015-07-29,0.995,0.0,0.995
2015-07-30,0.994,-0.1005,0.994
2015-07-31,0.995,0.1006,0.995
2015-08-03,0.997,0.201,0.997
2015-08-04,0.999,0.2006,0.999
2015-08-05,0.997,-0.2002,0.997
2015-08-06,0.997,0.0,0.997
2015-08-07,0.998,0.1003,0.998
2015-08-10,1.001,0.3006,1.001
2015-08-11,1.001,0.0,1.001
2015-08-12,0.999,-0.1998,0.999
2015-08-13,0.998,-0.1001,0.998
2015-08-14,0.998,0.0,0.998
2015-08-17,0.998,0.0,0.998
2015-08-18,0.995,-0.3006,0.995
2015-08-19,0.994,-0.1005,0.994
2015-08-20,0.994,0.0,0.994
2015-08-21,0.994,0.0,0.994
2015-08-24,0.994,0.0,0.994
2015-08-25,0.994,0.0,0.994
2015-08-26,0.994,0.0,0.994
2015-08-27,0.994,0.0,0.994
2015-08-28,0.994,0.0,0.994
2015-08-31,0.994,0.0,0.994
2015-09-01,0.994,0.0,0.994
2015-09-02,0.994,0.0,0.994
2015-09-07,0.994,0.0,0.994
2015-09-08,0.994,0.0,0.994
2015-09-09,0.994,0.0,0.994
2015-09-10,0.993,-0.1006,0.993
2015-09-11,0.993,0.0,0.993
2015-09-14,0.991,-0.2014,0.991
2015-09-15,0.991,0.0,0.991
2015-09-16,0.991,0.0,0.991
2015-09-17,0.991,0.0,0.991
2015-09-18,0.991,0.0,0.991
2015-09-21,0.991,0.0,0.991
2015-09-22,0.991,0.0,0.991
2015-09-23,0.991,0.0,0.991
2015-09-24,0.991,0.0,0.991
2015-09-25,0.991,0.0,0.991
2015-09-28,0.991,0.0,0.991
2015-09-29,0.991,0.0,0.991
2015-09-30,0.991,0.0,0.991
2015-10-08,0.991,0.0,0.991
2015-10-09,0.991,0.0,0.991
2015-10-12,0.991,0.0,0.991
2015-10-13,0.991,0.0,0.991
2015-10-14,0.989,-0.2018,0.989
2015-10-15,0.993,0.4044,0.993
2015-10-16,0.995,0.2014,0.995
2015-10-19,0.996,0.1005,0.996
2015-10-20,1.004,0.8032,1.004
2015-10-21,0.968,-3.5857,0.968
2015-10-22,0.99,2.2727,0.99
2015-10-23,1.005,1.5152,1.005
2015-10-26,1.008,0.2985,1.008
2015-10-27,1.004,-0.3968,1.004
2015-10-28,0.986,-1.7928,0.986
2015-10-29,0.995,0.9128,0.995
2015-10-30,1.002,0.7035,1.002
2015-11-02,0.987,-1.497,0.987
2015-11-03,0.986,-0.1013,0.986
2015-11-04,1.028,4.2596,1.028
2015-11-05,1.033,0.4864,1.033
2015-11-06,1.046,1.2585,1.046
2015-11-09,1.054,0.7648,1.054
2015-11-10,1.05,-0.3795,1.05
2015-11-11,1.057,0.6667,1.057
2015-11-12,1.064,0.6623,1.064
2015-11-13,1.037,-2.5376,1.037
2015-11-16,1.055,1.7358,1.055
2015-11-17,1.05,-0.4739,1.05
2015-11-18,1.037,-1.2381,1.037
2015-11-19,1.06,2.2179,1.06
2015-11-20,1.057,-0.283,1.057
2015-11-23,1.05,-0.6623,1.05
2015-11-24,1.057,0.6667,1.057
2015-11-25,1.068,1.0407,1.068
2015-11-26,1.052,-1.4981,1.052
2015-11-27,1.0,-4.943,1.0
2015-11-30,1.004,0.4,1.004
2015-12-01,1.008,0.3984,1.008
2015-12-02,1.014,0.5952,1.014
2015-12-03,1.032,1.7751,1.032
2015-12-04,1.026,-0.5814,1.026
2015-12-07,1.032,0.5848,1.032
2015-12-08,1.008,-2.3256,1.008
2015-12-09,1.013,0.496,1.013
2015-12-10,1.013,0.0,1.013
2015-12-11,1.015,0.1974,1.015
2015-12-14,1.039,2.3645,1.039
2015-12-15,1.042,0.2887,1.042
2015-12-16,1.044,0.1919,1.044
2015-12-17,1.063,1.8199,1.063
2015-12-18,1.065,0.1881,1.065
2015-12-21,1.086,1.9718,1.086
2015-12-22,1.088,0.1842,1.088
2015-12-23,1.081,-0.6434,1.081
2015-12-24,1.069,-1.1101,1.069
2015-12-25,1.07,0.0935,1.07
2015-12-28,1.044,-2.4299,1.044
2015-12-29,1.054,0.9579,1.054
2015-12-30,1.057,0.2846,1.057
2015-12-31,1.047,-0.9461,1.047
2016-01-04,0.966,-7.7364,0.966
2016-01-05,0.962,-0.4141,0.962
2016-01-06,0.976,1.4553,0.976
2016-01-07,0.905,-7.2746,0.905
2016-01-08,0.919,1.547,0.919
2016-01-11,0.865,-5.876,0.865
2016-01-12,0.874,1.0405,0.874
2016-01-13,0.854,-2.2883,0.854
2016-01-14,0.877,2.6932,0.877
2016-01-15,0.848,-3.3067,0.848
2016-01-18,0.855,0.8255,0.855
2016-01-19,0.889,3.9766,0.889
2016-01-20,0.88,-1.0124,0.88
2016-01-21,0.854,-2.9545,0.854
2016-01-22,0.862,0.9368,0.862
2016-01-25,0.87,0.9281,0.87
2016-01-26,0.818,-5.977,0.818
2016-01-27,0.811,-0.8557,0.811
2016-01-28,0.79,-2.5894,0.79
2016-01-29,0.819,3.6709,0.819
2016-02-01,0.814,-0.6105,0.814
2016-02-02,0.841,3.317,0.841
2016-02-03,0.84,-0.1189,0.84
2016-02-04,0.848,0.9524,0.848
