date,nav,日增长率,nav_acc
2023-02-17,1.0,0.0,1.0
2023-02-24,0.9984,0.0,0.9984
2023-03-03,0.9978,0.0,0.9978
2023-03-10,0.9894,0.0,0.9894
2023-03-17,0.9916,0.0,0.9916
2023-03-24,1.0162,0.0,1.0162
2023-03-31,1.0197,0.0,1.0197
2023-04-07,1.0919,0.0,1.0919
2023-04-14,1.0911,0.0,1.0911
2023-04-17,1.0829,-0.75,1.0829
2023-04-18,1.0637,-1.77,1.0637
2023-04-19,1.0682,0.42,1.0682
2023-04-20,1.0909,2.13,1.0909
2023-04-21,1.0283,-5.74,1.0283
2023-04-24,1.002,-2.56,1.002
2023-04-25,0.9788,-2.32,0.9788
2023-04-26,0.9587,-2.05,0.9587
2023-04-27,0.9498,-0.93,0.9498
2023-04-28,0.9539,0.43,0.9539
2023-05-04,0.9298,-2.53,0.9298
2023-05-05,0.9167,-1.41,0.9167
2023-05-08,0.9157,-0.11,0.9157
2023-05-09,0.8989,-1.83,0.8989
2023-05-10,0.8992,0.03,0.8992
2023-05-11,0.9012,0.22,0.9012
2023-05-12,0.8928,-0.93,0.8928
2023-05-15,0.8994,0.74,0.8994
2023-05-16,0.9059,0.72,0.9059
2023-05-17,0.9123,0.71,0.9123
2023-05-18,0.9199,0.83,0.9199
2023-05-19,0.937,1.86,0.937
2023-05-22,0.9297,-0.78,0.9297
2023-05-23,0.9095,-2.17,0.9095
2023-05-24,0.9124,0.32,0.9124
2023-05-25,0.9207,0.91,0.9207
2023-05-26,0.9315,1.17,0.9315
2023-05-29,0.9294,-0.23,0.9294
2023-05-30,0.9328,0.37,0.9328
2023-05-31,0.9417,0.95,0.9417
2023-06-01,0.9347,-0.74,0.9347
2023-06-02,0.944,0.99,0.944
2023-06-05,0.9398,-0.44,0.9398
2023-06-06,0.9096,-3.21,0.9096
2023-06-07,0.9206,1.21,0.9206
2023-06-08,0.9023,-1.99,0.9023
2023-06-09,0.9268,2.72,0.9268
2023-06-12,0.9252,-0.17,0.9252
2023-06-13,0.9502,2.7,0.9502
2023-06-14,0.9479,-0.24,0.9479
2023-06-15,0.9451,-0.3,0.9451
2023-06-16,0.9459,0.08,0.9459
2023-06-19,0.9518,0.62,0.9518
2023-06-20,0.9412,-1.11,0.9412
2023-06-21,0.9061,-3.73,0.9061
2023-06-26,0.892,-1.56,0.892
2023-06-27,0.893,0.11,0.893
2023-06-28,0.8886,-0.49,0.8886
2023-06-29,0.8856,-0.34,0.8856
2023-06-30,0.8959,1.16,0.8959
2023-07-03,0.913,1.91,0.913
2023-07-04,0.9394,2.89,0.9394
2023-07-05,0.9285,-1.16,0.9285
2023-07-06,0.9306,0.23,0.9306
