date,nav,日增长率,nav_acc
2018-08-15,1.0,0.0,1.0
2018-08-17,0.9999,0.0,0.9999
2018-08-24,0.9997,0.0,0.9997
2018-08-31,0.9996,0.0,0.9996
2018-09-07,0.9994,0.0,0.9994
2018-09-13,0.9992,0.0,0.9992
2018-09-14,0.9992,0.0,0.9992
2018-09-17,0.999,-0.02,0.999
2018-09-18,1.0004,0.1401,1.0004
2018-09-19,1.0017,0.1299,1.0017
2018-09-20,1.0015,-0.02,1.0015
2018-09-21,1.0055,0.3994,1.0055
2018-09-25,1.0073,0.179,1.0073
2018-09-26,1.011,0.3673,1.011
2018-09-27,1.0003,-1.0584,1.0003
2018-09-28,1.0021,0.1799,1.0021
2018-10-08,0.979,-2.3052,0.979
2018-10-09,0.9684,-1.0827,0.9684
2018-10-10,0.9652,-0.3304,0.9652
2018-10-11,0.9312,-3.5226,0.9312
2018-10-12,0.945,1.482,0.945
2018-10-15,0.946,0.1058,0.946
2018-10-16,0.9344,-1.2262,0.9344
2018-10-17,0.9349,0.0535,0.9349
2018-10-18,0.9246,-1.1017,0.9246
2018-10-19,0.9506,2.812,0.9506
2018-10-22,0.9895,4.0922,0.9895
2018-10-23,0.9744,-1.526,0.9744
2018-10-24,0.9622,-1.2521,0.9622
2018-10-25,0.9572,-0.5196,0.9572
2018-10-26,0.9406,-1.7342,0.9406
2018-10-29,0.935,-0.5954,0.935
2018-10-30,0.9316,-0.3636,0.9316
2018-10-31,0.9502,1.9966,0.9502
2018-11-01,0.9657,1.6312,0.9657
2018-11-02,1.0066,4.2353,1.0066
2018-11-05,1.0007,-0.5861,1.0007
2018-11-06,0.9966,-0.4097,0.9966
2018-11-07,1.0,0.3412,1.0
2018-11-08,0.9917,-0.83,0.9917
2018-11-09,0.9861,-0.5647,0.9861
2018-11-12,1.0009,1.5009,1.0009
2018-11-13,1.0052,0.4296,1.0052
2018-11-14,0.9994,-0.577,0.9994
2018-11-15,1.0159,1.651,1.0159
2018-11-16,1.0113,-0.4528,1.0113
2018-11-19,1.0079,-0.3362,1.0079
2018-11-20,0.9836,-2.411,0.9836
2018-11-21,0.9877,0.4168,0.9877
2018-11-22,0.983,-0.4759,0.983
2018-11-23,0.9643,-1.9023,0.9643
2018-11-26,0.9632,-0.1141,0.9632
2018-11-27,0.9745,1.1732,0.9745
2018-11-28,0.9846,1.0364,0.9846
2018-11-29,0.9698,-1.5031,0.9698
2018-11-30,0.9753,0.5671,0.9753
2018-12-03,1.0063,3.1785,1.0063
2018-12-04,1.005,-0.1292,1.005
2018-12-05,0.9919,-1.3035,0.9919
2018-12-06,0.9612,-3.0951,0.9612
2018-12-07,0.9673,0.6346,0.9673
2018-12-10,0.9701,0.2895,0.9701
2018-12-11,0.9832,1.3504,0.9832
2018-12-12,0.9872,0.4068,0.9872
2018-12-13,0.9974,1.0332,0.9974
2018-12-14,0.974,-2.3461,0.974
2018-12-17,0.9676,-0.6571,0.9676
2018-12-18,0.9633,-0.4444,0.9633
2018-12-19,0.9507,-1.308,0.9507
2018-12-20,0.9488,-0.1999,0.9488
2018-12-21,0.9473,-0.1581,0.9473
2018-12-24,0.9589,1.2245,0.9589
2018-12-25,0.9536,-0.5527,0.9536
2018-12-26,0.9468,-0.7131,0.9468
2018-12-27,0.9386,-0.8661,0.9386
2018-12-28,0.9441,0.586,0.9441
2018-12-31,0.9466,0.0,0.9466
2019-01-02,0.9293,-1.5676,0.9293
2019-01-03,0.9083,-2.2598,0.9083
2019-01-04,0.9261,1.9597,0.9261
2019-01-07,0.9474,2.3,0.9474
2019-01-08,0.9483,0.095,0.9483
2019-01-09,0.9489,0.0633,0.9489
2019-01-10,0.9474,-0.1581,0.9474
2019-01-11,0.9464,-0.1056,0.9464
2019-01-14,0.934,-1.3102,0.934
2019-01-15,0.9505,1.7666,0.9505
2019-01-16,0.9542,0.3893,0.9542
2019-01-17,0.9438,-1.0899,0.9438
2019-01-18,0.9583,1.5363,0.9583
2019-01-21,0.9671,0.9183,0.9671
2019-01-22,0.9552,-1.2305,0.9552
2019-01-23,0.9566,0.1466,0.9566
2019-01-24,0.968,1.1917,0.968
2019-01-25,0.9814,1.3843,0.9814
2019-01-28,0.9795,-0.1936,0.9795
2019-01-29,0.9753,-0.4288,0.9753
2019-01-30,0.9682,-0.728,0.9682
2019-01-31,0.9668,-0.1446,0.9668
2019-02-01,1.0029,3.734,1.0029
2019-02-11,1.037,3.4001,1.037
2019-02-12,1.0413,0.4147,1.0413
2019-02-13,1.0582,1.623,1.0582
2019-02-14,1.0578,-0.0378,1.0578
2019-02-15,1.0386,-1.8151,1.0386
2019-02-18,1.0797,3.9573,1.0797
2019-02-19,1.0764,-0.3056,1.0764
2019-02-20,1.0756,-0.0743,1.0756
2019-02-21,1.0813,0.5299,1.0813
2019-02-22,1.1225,3.8102,1.1225
2019-02-25,1.1806,5.1759,1.1806
2019-02-26,1.1711,-0.8047,1.1711
2019-02-27,1.149,-1.8871,1.149
2019-02-28,1.1518,0.2437,1.1518
2019-03-01,1.1682,1.4239,1.1682
2019-03-04,1.1896,1.8319,1.1896
2019-03-05,1.2142,2.0679,1.2142
2019-03-06,1.2304,1.3342,1.2304
2019-03-07,1.213,-1.4142,1.213
2019-03-08,1.1883,-2.0363,1.1883
2019-03-11,1.2397,4.3255,1.2397
2019-03-12,1.2632,1.8956,1.2632
2019-03-13,1.2136,-3.9265,1.2136
2019-03-14,1.1852,-2.3401,1.1852
2019-03-15,1.2025,1.4597,1.2025
2019-03-18,1.2197,1.4304,1.2197
2019-03-19,1.219,-0.0574,1.219
2019-03-20,1.2101,-0.7301,1.2101
2019-03-21,1.2096,-0.0413,1.2096
2019-03-22,1.211,0.1157,1.211
2019-03-25,1.2042,-0.5615,1.2042
2019-03-26,1.1845,-1.6359,1.1845
2019-03-27,1.191,0.5488,1.191
2019-03-28,1.189,-0.1679,1.189
2019-03-29,1.2201,2.6156,1.2201
2019-04-01,1.2739,4.4095,1.2739
2019-04-02,1.279,0.4003,1.279
2019-04-03,1.2955,1.2901,1.2955
2019-04-04,1.2777,-1.374,1.2777
2019-04-08,1.2487,-2.2697,1.2487
2019-04-09,1.2598,0.8889,1.2598
2019-04-10,1.2517,-0.643,1.2517
2019-04-11,1.2285,-1.8535,1.2285
2019-04-12,1.2344,0.4803,1.2344
2019-04-15,1.2182,-1.3124,1.2182
2019-04-16,1.2518,2.7582,1.2518
2019-04-17,1.2584,0.5272,1.2584
2019-04-18,1.2495,-0.7072,1.2495
2019-04-19,1.2519,0.1921,1.2519
2019-04-22,1.2455,-0.5112,1.2455
2019-04-23,1.2355,-0.8029,1.2355
2019-04-24,1.2571,1.7483,1.2571
2019-04-25,1.217,-3.1899,1.217
2019-04-26,1.2071,-0.8135,1.2071
2019-04-29,1.1935,-1.1267,1.1935
2019-04-30,1.1918,-0.1424,1.1918
2019-05-06,1.1129,-6.6202,1.1129
2019-05-07,1.1065,-0.5751,1.1065
2019-05-08,1.1057,-0.0723,1.1057
2019-05-09,1.0976,-0.7326,1.0976
2019-05-10,1.1549,5.2205,1.1549
2019-05-13,1.1291,-2.234,1.1291
2019-05-14,1.1224,-0.5934,1.1224
2019-05-15,1.141,1.6572,1.141
2019-05-16,1.1202,-1.823,1.1202
2019-05-17,1.0884,-2.8388,1.0884
2019-05-20,1.0705,-1.6446,1.0705
2019-05-21,1.0775,0.6539,1.0775
2019-05-22,1.0923,1.3735,1.0923
2019-05-23,1.0554,-3.3782,1.0554
2019-05-24,1.0487,-0.6348,1.0487
2019-05-27,1.0752,2.5269,1.0752
2019-05-28,1.0808,0.5208,1.0808
2019-05-29,1.0815,0.0648,1.0815
2019-05-30,1.0707,-0.9986,1.0707
2019-05-31,1.0817,1.0274,1.0817
2019-06-03,1.0812,-0.0462,1.0812
2019-06-04,1.0674,-1.2764,1.0674
2019-06-05,1.0785,1.0399,1.0785
2019-06-06,1.0501,-2.6333,1.0501
2019-06-10,1.0846,3.2854,1.0846
2019-06-11,1.1101,2.3511,1.1101
2019-06-12,1.0984,-1.054,1.0984
2019-06-13,1.0983,-0.0091,1.0983
2019-06-14,1.0761,-2.0213,1.0761
2019-06-17,1.0637,-1.1523,1.0637
2019-06-18,1.0632,-0.047,1.0632
2019-06-19,1.0947,2.9628,1.0947
2019-06-20,1.1127,1.6443,1.1127
2019-06-21,1.1382,2.2917,1.1382
2019-06-24,1.1299,-0.7292,1.1299
2019-06-25,1.1157,-1.2567,1.1157
2019-06-26,1.1284,1.1383,1.1284
2019-06-27,1.1683,3.536,1.1683
2019-06-28,1.1632,-0.4365,1.1632
2019-06-30,1.163,0.0,1.163
2019-07-01,1.2103,4.0492,1.2103
2019-07-02,1.2026,-0.6362,1.2026
2019-07-03,1.1868,-1.3138,1.1868
2019-07-04,1.1731,-1.1544,1.1731
2019-07-05,1.1799,0.5797,1.1799
2019-07-08,1.1574,-1.9069,1.1574
2019-07-09,1.1607,0.2851,1.1607
2019-07-10,1.1635,0.2412,1.1635
2019-07-11,1.1603,-0.275,1.1603
2019-07-12,1.1516,-0.7498,1.1516
2019-07-15,1.1806,2.5182,1.1806
2019-07-16,1.1966,1.3552,1.1966
2019-07-17,1.1992,0.2173,1.1992
2019-07-18,1.1776,-1.8012,1.1776
2019-07-19,1.1947,1.4521,1.1947
2019-07-22,1.1761,-1.5569,1.1761
2019-07-23,1.194,1.522,1.194
2019-07-24,1.2175,1.9682,1.2175
2019-07-25,1.2321,1.1992,1.2321
2019-07-26,1.2304,-0.138,1.2304
2019-07-29,1.2443,1.1297,1.2443
2019-07-30,1.237,-0.5867,1.237
2019-07-31,1.2382,0.097,1.2382
2019-08-01,1.2464,0.6623,1.2464
2019-08-02,1.2192,-2.1823,1.2192
2019-08-05,1.1954,-1.9521,1.1954
2019-08-06,1.203,0.6358,1.203
2019-08-07,1.1915,-0.9559,1.1915
2019-08-08,1.2273,3.0046,1.2273
2019-08-09,1.2208,-0.5296,1.2208
2019-08-12,1.2744,4.3906,1.2744
2019-08-13,1.2596,-1.1613,1.2596
2019-08-14,1.2549,-0.3731,1.2549
2019-08-15,1.2721,1.3706,1.2721
2019-08-16,1.2772,0.4009,1.2772
2019-08-19,1.3251,3.7504,1.3251
2019-08-20,1.331,0.4452,1.331
2019-08-21,1.3396,0.6461,1.3396
2019-08-22,1.3274,-0.9107,1.3274
2019-08-23,1.3205,-0.5198,1.3205
2019-08-26,1.3114,-0.6891,1.3114
2019-08-27,1.3286,1.3116,1.3286
2019-08-28,1.3222,-0.4817,1.3222
2019-08-29,1.3439,1.6412,1.3439
