date,nav,日增长率,nav_acc
2016-09-29,1.0,0.0,1.0
2016-09-30,1.0,0.0,1.0
2016-10-12,1.0,0.0,1.0
2016-10-14,1.0,0.0,1.0
2016-10-18,1.0,0.0,1.0
2016-10-19,1.0,0.0,1.0
2016-10-20,1.002,0.2,1.002
2016-10-21,1.003,0.0998,1.003
2016-10-24,1.003,0.0,1.003
2016-10-25,1.003,0.0,1.003
2016-10-26,1.002,-0.0997,1.002
2016-10-27,1.005,0.2994,1.005
2016-10-28,1.003,-0.199,1.003
2016-10-31,1.005,0.1994,1.005
2016-11-01,1.006,0.0995,1.006
2016-11-02,1.006,0.0,1.006
2016-11-03,1.004,-0.1988,1.004
2016-11-04,1.002,-0.1992,1.002
2016-11-07,1.002,0.0,1.002
2016-11-08,1.004,0.1996,1.004
2016-11-09,1.003,-0.0996,1.003
2016-11-10,1.006,0.2991,1.006
2016-11-11,1.005,-0.0994,1.005
2016-11-14,1.005,0.0,1.005
2016-11-15,1.007,0.199,1.007
2016-11-16,1.007,0.0,1.007
2016-11-17,1.009,0.1986,1.009
2016-11-18,1.008,-0.0991,1.008
2016-11-21,1.009,0.0992,1.009
2016-11-22,1.01,0.0991,1.01
2016-11-23,1.009,-0.099,1.009
2016-11-24,1.008,-0.0991,1.008
2016-11-25,1.011,0.2976,1.011
2016-11-28,1.009,-0.1978,1.009
2016-11-29,1.008,-0.0991,1.008
2016-11-30,1.006,-0.1984,1.006
2016-12-01,1.009,0.2982,1.009
2016-12-02,1.004,-0.4955,1.004
2016-12-05,1.004,0.0,1.004
2016-12-06,1.007,0.2988,1.007
2016-12-07,1.007,0.0,1.007
2016-12-08,1.008,0.0993,1.008
2016-12-09,1.007,-0.0992,1.007
2016-12-12,0.981,-2.5819,0.981
2016-12-13,0.985,0.4077,0.985
2016-12-14,0.981,-0.4061,0.981
2016-12-15,0.982,0.1019,0.982
2016-12-16,0.985,0.3055,0.985
2016-12-19,0.988,0.3046,0.988
2016-12-20,0.987,-0.1012,0.987
2016-12-21,0.989,0.2026,0.989
2016-12-22,0.992,0.3033,0.992
2016-12-23,0.987,-0.504,0.987
2016-12-26,0.989,0.2026,0.989
2016-12-27,0.989,0.0,0.989
2016-12-28,0.987,-0.2022,0.987
2016-12-29,0.986,-0.1013,0.986
2016-12-30,0.988,0.2028,0.988
2016-12-31,0.988,0.0,0.988
2017-01-03,0.991,0.3036,0.991
2017-01-04,0.996,0.5045,0.996
2017-01-05,0.995,-0.1004,0.995
2017-01-06,0.99,-0.5025,0.99
2017-01-09,0.991,0.101,0.991
2017-01-10,0.989,-0.2018,0.989
2017-01-11,0.982,-0.7078,0.982
2017-01-12,0.977,-0.5092,0.977
2017-01-13,0.968,-0.9212,0.968
2017-01-16,0.952,-1.6529,0.952
2017-01-17,0.958,0.6303,0.958
2017-01-18,0.959,0.1044,0.959
2017-01-19,0.957,-0.2086,0.957
2017-01-20,0.965,0.8359,0.965
2017-01-23,0.969,0.4145,0.969
2017-01-24,0.968,-0.1032,0.968
2017-01-25,0.97,0.2066,0.97
2017-01-26,0.974,0.4124,0.974
2017-02-03,0.97,-0.4107,0.97
2017-02-06,0.975,0.5155,0.975
