date,nav,日增长率,nav_acc
2023-02-17,1.0,0.0,1.0
2023-02-24,0.9983,0.0,0.9983
2023-03-03,0.9976,0.0,0.9976
2023-03-10,0.989,0.0,0.989
2023-03-17,0.9911,0.0,0.9911
2023-03-24,1.0156,0.0,1.0156
2023-03-31,1.019,0.0,1.019
2023-04-07,1.091,0.0,1.091
2023-04-14,1.0901,0.0,1.0901
2023-04-17,1.0818,-0.76,1.0818
2023-04-18,1.0627,-1.77,1.0627
2023-04-19,1.0671,0.41,1.0671
2023-04-20,1.0898,2.13,1.0898
2023-04-21,1.0272,-5.74,1.0272
2023-04-24,1.0009,-2.56,1.0009
2023-04-25,0.9778,-2.31,0.9778
2023-04-26,0.9577,-2.06,0.9577
2023-04-27,0.9487,-0.94,0.9487
2023-04-28,0.9528,0.43,0.9528
2023-05-04,0.9286,-2.54,0.9286
2023-05-05,0.9155,-1.41,0.9155
2023-05-08,0.9145,-0.11,0.9145
2023-05-09,0.8977,-1.84,0.8977
2023-05-10,0.898,0.03,0.898
2023-05-11,0.9,0.22,0.9
2023-05-12,0.8916,-0.93,0.8916
2023-05-15,0.8982,0.74,0.8982
2023-05-16,0.9046,0.71,0.9046
2023-05-17,0.9109,0.7,0.9109
2023-05-18,0.9185,0.83,0.9185
2023-05-19,0.9356,1.86,0.9356
2023-05-22,0.9283,-0.78,0.9283
2023-05-23,0.9081,-2.18,0.9081
2023-05-24,0.911,0.32,0.911
2023-05-25,0.9193,0.91,0.9193
2023-05-26,0.9301,1.17,0.9301
2023-05-29,0.9279,-0.24,0.9279
2023-05-30,0.9313,0.37,0.9313
2023-05-31,0.9401,0.94,0.9401
2023-06-01,0.9332,-0.73,0.9332
2023-06-02,0.9424,0.99,0.9424
2023-06-05,0.9382,-0.45,0.9382
2023-06-06,0.908,-3.22,0.908
2023-06-07,0.919,1.21,0.919
2023-06-08,0.9007,-1.99,0.9007
2023-06-09,0.9251,2.71,0.9251
2023-06-12,0.9234,-0.18,0.9234
2023-06-13,0.9484,2.71,0.9484
2023-06-14,0.9461,-0.24,0.9461
2023-06-15,0.9433,-0.3,0.9433
2023-06-16,0.9441,0.08,0.9441
2023-06-19,0.9499,0.61,0.9499
2023-06-20,0.9393,-1.12,0.9393
2023-06-21,0.9042,-3.74,0.9042
2023-06-26,0.8901,-1.56,0.8901
2023-06-27,0.8911,0.11,0.8911
2023-06-28,0.8867,-0.49,0.8867
2023-06-29,0.8837,-0.34,0.8837
2023-06-30,0.894,1.17,0.894
2023-07-03,0.911,1.9,0.911
2023-07-04,0.9373,2.89,0.9373
2023-07-05,0.9264,-1.16,0.9264
2023-07-06,0.9285,0.23,0.9285
2023-07-07,0.913,-1.67,0.913
2023-07-10,0.913,0.0,0.913
2023-07-11,0.9348,2.39,0.9348
2023-07-12,0.9169,-1.91,0.9169
2023-07-13,0.937,2.19,0.937
2023-07-14,0.9382,0.13,0.9382
2023-07-17,0.9341,-0.44,0.9341
2023-07-18,0.9334,-0.07,0.9334
2023-07-19,0.9227,-1.15,0.9227
2023-07-20,0.9021,-2.23,0.9021
2023-07-21,0.8949,-0.8,0.8949
2023-07-24,0.89,-0.55,0.89
2023-07-25,0.8998,1.1,0.8998
2023-07-26,0.8957,-0.46,0.8957
2023-07-27,0.8848,-1.22,0.8848
2023-07-28,0.8872,0.27,0.8872
2023-07-31,0.8915,0.48,0.8915
2023-08-01,0.8918,0.03,0.8918
2023-08-02,0.887,-0.54,0.887
2023-08-03,0.8854,-0.18,0.8854
2023-08-04,0.8938,0.95,0.8938
2023-08-07,0.8833,-1.17,0.8833
2023-08-08,0.8746,-0.98,0.8746
2023-08-09,0.8649,-1.11,0.8649
2023-08-10,0.8641,-0.09,0.8641
2023-08-11,0.8464,-2.05,0.8464
2023-08-14,0.8364,-1.18,0.8364
2023-08-15,0.8238,-1.51,0.8238
2023-08-16,0.8029,-2.54,0.8029
2023-08-17,0.812,1.13,0.812
2023-08-18,0.8087,-0.41,0.8087
2023-08-21,0.7964,-1.52,0.7964
2023-08-22,0.8054,1.13,0.8054
2023-08-23,0.7965,-1.11,0.7965
2023-08-24,0.8081,1.46,0.8081
2023-08-25,0.7782,-3.7,0.7782
2023-08-28,0.7792,0.13,0.7792
2023-08-29,0.8105,4.02,0.8105
2023-08-30,0.8293,2.32,0.8293
2023-08-31,0.8383,1.09,0.8383
2023-09-01,0.8284,-1.18,0.8284
2023-09-04,0.8404,1.45,0.8404
2023-09-05,0.8367,-0.44,0.8367
2023-09-06,0.8534,2.0,0.8534
2023-09-07,0.8201,-3.9,0.8201
2023-09-08,0.8267,0.8,0.8267
2023-09-11,0.825,-0.21,0.825
2023-09-12,0.8166,-1.02,0.8166
2023-09-13,0.8126,-0.49,0.8126
2023-09-14,0.8016,-1.35,0.8016
2023-09-15,0.8111,1.19,0.8111
2023-09-18,0.7972,-1.71,0.7972
2023-09-19,0.7951,-0.26,0.7951
2023-09-20,0.7847,-1.31,0.7847
2023-09-21,0.7804,-0.55,0.7804
2023-09-22,0.7984,2.31,0.7984
2023-09-25,0.7861,-1.54,0.7861
2023-09-26,0.7743,-1.5,0.7743
2023-09-27,0.7745,0.03,0.7745
2023-09-28,0.7758,0.17,0.7758
2023-10-09,0.774,-0.23,0.774
2023-10-10,0.7824,1.09,0.7824
2023-10-11,0.7964,1.79,0.7964
2023-10-12,0.7961,-0.04,0.7961
2023-10-13,0.7909,-0.65,0.7909
2023-10-16,0.7654,-3.22,0.7654
2023-10-17,0.7685,0.41,0.7685
2023-10-18,0.7557,-1.67,0.7557
2023-10-19,0.7618,0.81,0.7618
2023-10-20,0.7431,-2.45,0.7431
2023-10-23,0.7237,-2.61,0.7237
2023-10-24,0.7293,0.77,0.7293
2023-10-25,0.7291,-0.03,0.7291
2023-10-26,0.7262,-0.4,0.7262
2023-10-27,0.7446,2.53,0.7446
2023-10-30,0.7806,4.83,0.7806
2023-10-31,0.7827,0.27,0.7827
2023-11-01,0.7808,-0.24,0.7808
2023-11-02,0.773,-1.0,0.773
2023-11-03,0.7999,3.48,0.7999
2023-11-06,0.8158,1.99,0.8158
2023-11-07,0.8195,0.45,0.8195
2023-11-08,0.8168,-0.33,0.8168
2023-11-09,0.8086,-1.0,0.8086
2023-11-10,0.8084,-0.02,0.8084
2023-11-13,0.8091,0.09,0.8091
2023-11-14,0.8178,1.08,0.8178
2023-11-15,0.8235,0.7,0.8235
2023-11-16,0.8095,-1.7,0.8095
2023-11-17,0.8098,0.04,0.8098
2023-11-20,0.7978,-1.48,0.7978
2023-11-21,0.7905,-0.92,0.7905
2023-11-22,0.7783,-1.54,0.7783
2023-11-23,0.7832,0.63,0.7832
2023-11-24,0.7699,-1.7,0.7699
2023-11-27,0.7798,1.29,0.7798
2023-11-28,0.7815,0.22,0.7815
2023-11-29,0.7839,0.31,0.7839
2023-11-30,0.7799,-0.51,0.7799
2023-12-01,0.7823,0.31,0.7823
2023-12-04,0.7766,-0.73,0.7766
2023-12-05,0.7531,-3.03,0.7531
2023-12-06,0.7555,0.32,0.7555
2023-12-07,0.7497,-0.77,0.7497
2023-12-08,0.7641,1.92,0.7641
2023-12-11,0.7752,1.45,0.7752
2023-12-12,0.7745,-0.09,0.7745
2023-12-13,0.7696,-0.63,0.7696
2023-12-14,0.7753,0.74,0.7753
2023-12-15,0.7665,-1.14,0.7665
2023-12-18,0.7502,-2.13,0.7502
2023-12-19,0.7551,0.65,0.7551
2023-12-20,0.7451,-1.32,0.7451
2023-12-21,0.75,0.66,0.75
2023-12-22,0.7421,-1.05,0.7421
2023-12-25,0.7396,-0.34,0.7396
2023-12-26,0.7213,-2.47,0.7213
2023-12-27,0.7294,1.12,0.7294
2023-12-28,0.7487,2.65,0.7487
2023-12-29,0.7564,1.03,0.7564
2023-12-31,0.755,-0.19,0.755
2024-01-02,0.7339,-2.79,0.7339
2024-01-03,0.7164,-2.38,0.7164
2024-01-04,0.6999,-2.3,0.6999
2024-01-05,0.6915,-1.2,0.6915
2024-01-08,0.6703,-3.07,0.6703
2024-01-09,0.673,0.4,0.673
2024-01-10,0.6687,-0.64,0.6687
2024-01-11,0.6813,1.88,0.6813
2024-01-12,0.6716,-1.42,0.6716
2024-01-15,0.675,0.51,0.675
2024-01-16,0.6688,-0.92,0.6688
2024-01-17,0.6502,-2.78,0.6502
2024-01-18,0.6602,1.54,0.6602
2024-01-19,0.6557,-0.68,0.6557
2024-01-22,0.6295,-4.0,0.6295
2024-01-23,0.6317,0.35,0.6317
2024-01-24,0.627,-0.74,0.627
2024-01-25,0.6412,2.26,0.6412
2024-01-26,0.6166,-3.84,0.6166
2024-01-29,0.6037,-2.09,0.6037
2024-01-30,0.5893,-2.39,0.5893
2024-01-31,0.5718,-2.97,0.5718
2024-02-01,0.5774,0.98,0.5774
2024-02-02,0.5567,-3.59,0.5567
2024-02-05,0.5495,-1.29,0.5495
2024-02-06,0.5785,5.28,0.5785
2024-02-07,0.5956,2.96,0.5956
2024-02-08,0.6161,3.44,0.6161
2024-02-19,0.6238,1.25,0.6238
2024-02-20,0.6213,-0.4,0.6213
2024-02-21,0.6172,-0.66,0.6172
2024-02-22,0.6296,2.01,0.6296
2024-02-23,0.6302,0.1,0.6302
2024-02-26,0.6346,0.7,0.6346
2024-02-27,0.657,3.53,0.657
2024-02-28,0.6233,-5.13,0.6233
2024-02-29,0.6556,5.18,0.6556
2024-03-01,0.6629,1.11,0.6629
2024-03-04,0.6651,0.33,0.6651
2024-03-05,0.6628,-0.35,0.6628
2024-03-06,0.6538,-1.36,0.6538
