date,nav,日增长率,nav_acc
2019-05-06,1.0,0.0,1.0
2019-05-10,1.0013,0.0,1.0013
2019-05-17,0.9976,0.0,0.9976
2019-05-24,0.9855,0.0,0.9855
2019-05-31,0.9952,0.0,0.9952
2019-06-06,0.9766,0.0,
2019-06-14,0.9898,0.0,
2019-06-21,1.0231,0.0,1.0231
2019-06-28,1.0247,0.0,1.0247
2019-06-30,1.0246,0.0,1.0246
2019-07-05,1.04,0.0,1.04
2019-07-08,1.0214,-1.7885,1.0214
2019-07-09,1.0232,0.1762,1.0232
2019-07-10,1.0205,-0.2639,1.0205
2019-07-11,1.0199,-0.0588,1.0199
2019-07-12,1.0254,0.5393,1.0254
2019-07-15,1.0288,0.3316,1.0288
2019-07-16,1.025,-0.3694,1.025
2019-07-17,1.0241,-0.0878,1.0241
2019-07-18,1.0149,-0.8983,1.0149
2019-07-19,1.0216,0.6602,1.0216
2019-07-22,1.0314,0.9593,1.0314
2019-07-23,1.034,0.2521,1.034
2019-07-24,1.0402,0.5996,1.0402
2019-07-25,1.0457,0.5287,1.0457
2019-07-26,1.0483,0.2486,1.0483
2019-07-29,1.0496,0.124,1.0496
2019-07-30,1.0548,0.4954,1.0548
2019-07-31,1.0462,-0.8153,1.0462
2019-08-01,1.0343,-1.1374,1.0343
2019-08-02,1.0221,-1.1795,1.0221
2019-08-05,1.0025,-1.9176,1.0025
2019-08-06,0.9935,-0.8978,0.9935
2019-08-07,0.9936,0.0101,0.9936
2019-08-08,0.9988,0.5233,0.9988
2019-08-09,0.9872,-1.1614,0.9872
2019-08-12,1.0042,1.722,1.0042
2019-08-13,0.9985,-0.5676,0.9985
2019-08-14,1.0036,0.5108,1.0036
2019-08-15,1.0065,0.289,1.0065
2019-08-16,1.0127,0.616,1.0127
2019-08-19,1.0328,1.9848,1.0328
2019-08-20,1.0308,-0.1936,1.0308
2019-08-21,1.0278,-0.291,1.0278
2019-08-22,1.0292,0.1362,1.0292
2019-08-23,1.0352,0.583,1.0352
2019-08-26,1.0241,-1.0723,1.0241
2019-08-27,1.0378,1.3378,1.0378
2019-08-28,1.0352,-0.2505,1.0352
2019-08-29,1.033,-0.2125,1.033
2019-08-30,1.0301,-0.2807,1.0301
2019-09-02,1.0411,1.0679,1.0411
2019-09-03,1.0423,0.1153,1.0423
2019-09-04,1.0495,0.6908,1.0495
2019-09-05,1.0566,0.6765,1.0566
2019-09-06,1.0628,0.5868,1.0628
2019-09-09,1.0695,0.6304,1.0695
2019-09-10,1.0647,-0.4488,1.0647
2019-09-11,1.0583,-0.6011,1.0583
2019-09-12,1.0651,0.6425,1.0651
2019-09-16,1.0579,-0.676,1.0579
2019-09-17,1.0441,-1.3045,1.0441
2019-09-18,1.0497,0.5363,1.0497
2019-09-19,1.0545,0.4573,1.0545
2019-09-20,1.0551,0.0569,1.0551
2019-09-23,1.039,-1.5259,1.039
2019-09-24,1.044,0.4812,1.044
2019-09-25,1.0356,-0.8046,1.0356
2019-09-26,1.0263,-0.898,1.0263
2019-09-27,1.0272,0.0877,1.0272
2019-09-30,1.0216,-0.5452,1.0216
2019-10-08,1.026,0.4307,1.026
2019-10-09,1.0269,0.0877,1.0269
2019-10-10,1.0339,0.6817,1.0339
2019-10-11,1.0371,0.3095,1.0371
2019-10-14,1.0464,0.8967,1.0464
2019-10-15,1.0398,-0.6307,1.0398
2019-10-16,1.0374,-0.2308,1.0374
2019-10-17,1.0384,0.0964,1.0384
2019-10-18,1.0248,-1.3097,1.0248
2019-10-21,1.0281,0.322,1.0281
2019-10-22,1.034,0.5739,1.034
2019-10-23,1.0261,-0.764,1.0261
2019-10-24,1.0236,-0.2436,1.0236
2019-10-25,1.0325,0.8695,1.0325
2019-10-28,1.0408,0.8039,1.0408
2019-10-29,1.035,-0.5573,1.035
2019-10-30,1.0307,-0.4155,1.0307
2019-10-31,1.0287,-0.194,1.0287
2019-11-01,1.0412,1.2151,1.0412
2019-11-04,1.045,0.365,1.045
2019-11-05,1.0516,0.6316,1.0516
2019-11-06,1.0477,-0.3709,1.0477
2019-11-07,1.0531,0.5154,1.0531
2019-11-08,1.0466,-0.6172,1.0466
2019-11-11,1.0284,-1.739,1.0284
2019-11-12,1.03,0.1556,1.03
2019-11-13,1.0284,-0.1553,1.0284
2019-11-14,1.0304,0.1945,1.0304
2019-11-15,1.0247,-0.5532,1.0247
2019-11-18,1.0357,1.0735,1.0357
2019-11-19,1.0467,1.0621,1.0467
2019-11-20,1.0401,-0.6306,1.0401
2019-11-21,1.039,-0.1058,1.039
2019-11-22,1.0294,-0.924,1.0294
2019-11-25,1.034,0.4469,1.034
2019-11-26,1.0373,0.3191,1.0373
2019-11-27,1.0346,-0.2603,1.0346
2019-11-28,1.0329,-0.1643,1.0329
2019-11-29,1.0284,-0.4357,1.0284
2019-12-02,1.0321,0.3598,1.0321
2019-12-03,1.0329,0.0775,1.0329
2019-12-04,1.0288,-0.3969,1.0288
2019-12-05,1.036,0.6998,1.036
2019-12-06,1.0416,0.5405,1.0416
2019-12-09,1.0443,0.2592,1.0443
2019-12-10,1.0462,0.1819,1.0462
2019-12-11,1.0475,0.1243,1.0475
2019-12-12,1.0455,-0.1909,1.0455
2019-12-13,1.0628,1.6547,1.0628
2019-12-16,1.0674,0.4328,1.0674
2019-12-17,1.0788,1.068,1.0788
2019-12-18,1.0775,-0.1205,1.0775
2019-12-19,1.0754,-0.1949,1.0754
2019-12-20,1.0734,-0.186,1.0734
2019-12-23,1.0592,-1.3229,1.0592
2019-12-24,1.0652,0.5665,1.0652
2019-12-25,1.0668,0.1502,1.0668
2019-12-26,1.0751,0.778,1.0751
2019-12-27,1.0717,-0.3162,1.0717
2019-12-30,1.0916,1.8569,1.0916
2019-12-31,1.0975,0.5405,1.0975
2020-01-02,1.1139,1.4943,1.1139
2020-01-03,1.115,0.0988,1.115
2020-01-06,1.1123,-0.2422,1.1123
2020-01-07,1.1297,1.5643,1.1297
2020-01-08,1.1162,-1.195,1.1162
2020-01-09,1.1309,1.317,1.1309
2020-01-10,1.1327,0.1592,1.1327
2020-01-13,1.1418,0.8034,1.1418
2020-01-14,1.1367,-0.4467,1.1367
2020-01-15,1.134,-0.2375,1.134
2020-01-16,1.1313,-0.2381,1.1313
2020-01-17,1.131,-0.0265,1.131
2020-01-20,1.1407,0.8576,1.1407
2020-01-21,1.126,-1.2887,1.126
2020-01-22,1.1311,0.4529,1.1311
2020-01-23,1.0974,-2.9794,1.0974
2020-02-03,1.0157,-7.4449,1.0157
2020-02-04,1.0368,2.0774,1.0368
2020-02-05,1.0518,1.4468,1.0518
2020-02-06,1.0714,1.8635,1.0714
2020-02-07,1.0712,-0.0187,1.0712
2020-02-10,1.0761,0.4574,1.0761
2020-02-11,1.0827,0.6133,1.0827
2020-02-12,1.0924,0.8959,1.0924
2020-02-13,1.0855,-0.6316,1.0855
2020-02-14,1.0939,0.7738,1.0939
2020-02-17,1.1161,2.0294,1.1161
2020-02-18,1.1098,-0.5645,1.1098
2020-02-19,1.1121,0.2072,1.1121
2020-02-20,1.1346,2.0232,1.1346
2020-02-21,1.1359,0.1146,1.1359
2020-02-24,1.1298,-0.537,1.1298
2020-02-25,1.1204,-0.832,1.1204
2020-02-26,1.1129,-0.6694,1.1129
2020-02-27,1.1221,0.8267,1.1221
2020-02-28,1.0894,-2.9142,1.0894
2020-03-02,1.1212,2.919,1.1212
2020-03-03,1.1277,0.5797,1.1277
2020-03-04,1.1355,0.6917,1.1355
2020-03-05,1.16,2.1576,1.16
2020-03-06,1.1423,-1.5259,1.1423
2020-03-09,1.104,-3.3529,1.104
2020-03-10,1.123,1.721,1.123
2020-03-11,1.1125,-0.935,1.1125
2020-03-12,1.092,-1.8427,1.092
2020-03-13,1.0763,-1.4377,1.0763
2020-03-16,1.0358,-3.7629,1.0358
2020-03-17,1.0324,-0.3282,1.0324
2020-03-18,1.0176,-1.4336,1.0176
2020-03-19,1.0061,-1.1301,1.0061
2020-03-20,1.0286,2.2364,1.0286
2020-03-23,1.0004,-2.7416,1.0004
2020-03-24,1.0221,2.1691,1.0221
2020-03-25,1.0475,2.4851,1.0475
2020-03-26,1.0431,-0.42,1.0431
2020-03-27,1.0467,0.3451,1.0467
2020-03-30,1.0349,-1.1274,1.0349
2020-03-31,1.0437,0.8503,1.0437
2020-04-01,1.0391,-0.4407,1.0391
2020-04-02,1.0494,0.9912,1.0494
2020-04-03,1.0471,-0.2192,1.0471
2020-04-07,1.0709,2.2729,1.0709
2020-04-08,1.0662,-0.4389,1.0662
2020-04-09,1.0727,0.6096,1.0727
2020-04-10,1.0688,-0.3636,1.0688
2020-04-13,1.0678,-0.0936,1.0678
2020-04-14,1.0852,1.6295,1.0852
2020-04-15,1.0758,-0.8662,1.0758
2020-04-16,1.0786,0.2603,1.0786
2020-04-17,1.0862,0.7046,1.0862
2020-04-20,1.0925,0.58,1.0925
2020-04-21,1.0812,-1.0343,1.0812
2020-04-22,1.0907,0.8787,1.0907
2020-04-23,1.0913,0.055,1.0913
2020-04-24,1.0846,-0.6139,1.0846
2020-04-27,1.0874,0.2582,1.0874
2020-04-28,1.0935,0.561,1.0935
2020-04-29,1.0923,-0.1097,1.0923
2020-04-30,1.1056,1.2176,1.1056
2020-05-06,1.1079,0.208,1.1079
2020-05-07,1.1062,-0.1534,1.1062
2020-05-08,1.1162,0.904,1.1162
2020-05-11,1.1143,-0.1702,1.1143
2020-05-12,1.1146,0.0269,1.1146
2020-05-13,1.1211,0.5832,1.1211
2020-05-14,1.1125,-0.7671,1.1125
2020-05-15,1.1126,0.009,1.1126
2020-05-18,1.1153,0.2427,1.1153
2020-05-19,1.1236,0.7442,1.1236
2020-05-20,1.1152,-0.7476,1.1152
2020-05-21,1.1092,-0.538,1.1092
2020-05-22,1.0888,-1.8392,1.0888
2020-05-25,1.0944,0.5143,1.0944
2020-05-26,1.1094,1.3706,1.1094
2020-05-27,1.1037,-0.5138,1.1037
2020-05-28,1.1067,0.2718,1.1067
2020-05-29,1.1098,0.2801,1.1098
2020-06-01,1.1356,2.3247,1.1356
2020-06-02,1.1387,0.273,1.1387
2020-06-03,1.1387,0.0,1.1387
2020-06-04,1.1412,0.2195,1.1412
2020-06-05,1.146,0.4206,1.146
2020-06-08,1.1483,0.2007,1.1483
2020-06-09,1.16,1.0189,1.16
2020-06-10,1.1599,-0.0086,1.1599
2020-06-11,1.1519,-0.6897,1.1519
2020-06-12,1.1532,0.1129,1.1532
2020-06-15,1.1419,-0.9799,1.1419
2020-06-16,1.1642,1.9529,1.1642
2020-06-17,1.1663,0.1804,1.1663
2020-06-18,1.1675,0.1029,1.1675
2020-06-19,1.1798,1.0535,1.1798
2020-06-22,1.1793,-0.0424,1.1793
2020-06-23,1.1882,0.7547,1.1882
2020-06-24,1.1912,0.2525,1.1912
2020-06-29,1.1839,-0.6128,1.1839
2020-06-30,1.2044,1.7316,1.2044
2020-07-01,1.2165,1.0046,1.2165
2020-07-02,1.2427,2.1537,1.2427
2020-07-03,1.2653,1.8186,1.2653
2020-07-06,1.3296,5.0818,1.3296
2020-07-07,1.3411,0.8649,1.3411
2020-07-08,1.3713,2.2519,1.3713
2020-07-09,1.3992,2.0346,1.3992
2020-07-10,1.3821,-1.2221,1.3821
2020-07-13,1.4205,2.7784,1.4205
2020-07-14,1.4116,-0.6265,1.4116
2020-07-15,1.3907,-1.4806,1.3907
2020-07-16,1.3418,-3.5162,1.3418
2020-07-17,1.3516,0.7304,1.3516
2020-07-20,1.3825,2.2862,1.3825
2020-07-21,1.384,0.1085,1.384
2020-07-22,1.3903,0.4552,1.3903
2020-07-23,1.3889,-0.1007,1.3889
2020-07-24,1.3287,-4.3344,1.3287
2020-07-27,1.3347,0.4516,1.3347
